19614	DZ	Reguiba	33.56391	6.70326	62185
19615	DZ	Remchi	35.06196	-1.43362	51224
19616	DZ	Robbah	33.27966	6.90984	30446
19617	DZ	Rouached	36.45774	6.04267	40263
19618	DZ	Rouiba	36.73829	3.28079	20742
19619	DZ	Rouissat	31.92427	5.35018	80784
19620	DZ	Saida	34.83034	0.15171	127497
19621	DZ	Salah Bey	35.8545	5.29053	23339
19622	DZ	Saoula	36.70456	3.02462	16812
19623	DZ	Sebdou	34.63703	-1.33143	41146
19624	DZ	Seddouk	36.54722	4.68611	19884
19625	DZ	Sedrata	36.12868	7.53376	53318
19626	DZ	Sfizef	35.23464	-0.24435	31081
19627	DZ	Sidi Abdelli	35.06937	-1.13706	23543
19628	DZ	Sidi Aissa	35.88548	3.77236	69740
19629	DZ	Sidi Akkacha	36.46472	1.30258	26558
19630	DZ	Sidi Amrane	33.49885	6.00803	29734
19631	DZ	Sidi Bel Abbes	35.18994	-0.63085	191769
19632	DZ	Sidi ech Chahmi	35.65903	-0.52168	35512
19633	DZ	Sidi Khaled	34.387	4.98785	64476
19634	DZ	Sidi Merouane	36.52056	6.26111	25129
19635	DZ	Sidi Moussa	36.60637	3.08783	57928
19636	DZ	Sidi Okba	34.74512	5.89833	34985
19637	DZ	Sig	35.52832	-0.19369	58877
19638	DZ	Skikda	36.87617	6.90921	162702
19639	DZ	Smala	35.71652	0.75437	4000
19640	DZ	Sougueur	35.18568	1.49612	68654
19641	DZ	Souma	36.51833	2.90528	40745
19642	DZ	Sour el Ghozlane	36.14766	3.69123	50204
19643	DZ	Tadmait	36.74413	3.90045	20952
19644	DZ	Tamalous	36.83763	6.64018	32579
19645	DZ	Tamanrasset	22.785	5.52278	73128
19646	DZ	Tazoult-Lambese	35.48171	6.26074	41636
19647	DZ	Tebesbest	33.11667	6.08333	41091
19648	DZ	Telerghma	36.11653	6.35434	51708
19649	DZ	Thenia	36.72544	3.55665	16180
19650	DZ	Theniet el Had	35.87111	2.02806	27687
19651	DZ	Timimoun	29.26388	0.23098	49237
19652	DZ	Timizart	36.8	4.26667	41158
19653	DZ	Tirmitine	36.65393	3.98143	26261
19654	DZ	Tizi Gheniff	36.58839	3.77445	27974
19655	DZ	Tizi-n-Tleta	36.54569	4.05712	22404
19656	DZ	Tizi Rached	36.67176	4.19176	17872
19657	DZ	Tlemcen	34.87833	-1.315	132341
19658	DZ	Tolga	34.72224	5.37845	68246
19659	DZ	Touggourt	33.10527	6.05796	49044
19660	DZ	Zemoura	35.72251	0.75509	21770
19661	DZ	Zeralda	36.71169	2.84244	17563
19662	DZ	Zeribet el Oued	34.68284	6.51109	23187
19663	EC	Alausi	-2.2	-78.83333	14294
19664	EC	Alfredo Baquerizo Moreno	-1.91667	-79.51667	12617
19665	EC	Ambato	-1.24908	-78.61675	154369
19666	EC	Archidona	-0.91667	-77.8	7309
19667	EC	Atuntaqui	0.33333	-78.21667	17456
19668	EC	Azogues	-2.73333	-78.83333	34877
19669	EC	Babahoyo	-1.81667	-79.51667	76279
19670	EC	Bahia de Caraquez	-0.6	-80.41667	37056
19671	EC	Balao	-2.91667	-79.81667	12205
19672	EC	Balzar	-1.36667	-79.9	40115
19673	EC	Banos	-1.4	-78.41667	9501
19674	EC	Boca Suno	-0.71667	-77.13333	20313
19675	EC	Calceta	-0.85	-80.16667	17286
19676	EC	Canar	-2.55	-78.93333	9900
19677	EC	Cariamanga	-4.33333	-79.55	16862
19678	EC	Catacocha	-4.06667	-79.63333	10872
19679	EC	Catamayo	-3.98333	-79.35	18565
19680	EC	Catarama	-1.58333	-79.46667	9723
19681	EC	Cayambe	0.05	-78.13333	26582
19682	EC	Celica	-4.11667	-79.95	5499
19683	EC	Chone	-0.68333	-80.1	44751
19684	EC	Colimes	-1.55	-80.01667	9384
19685	EC	Coronel Marcelino Mariduena	-2.2	-79.41667	7303
19686	EC	Cotacachi	0.3	-78.26667	8238
19687	EC	Cuenca	-2.88333	-78.98333	276964
19688	EC	Duran	-2.2	-79.83333	167784
19689	EC	El Angel	0.61667	-77.93333	3983
19690	EC	El Triunfo	-1.93333	-79.96667	32282
19691	EC	Gualaceo	-2.9	-78.78333	17122
19692	EC	Gualaquiza	-3.4	-78.55	4611
19693	EC	Guano	-1.58333	-78.63333	12659
19694	EC	Guaranda	-1.6	-79	22199
19695	EC	Guayaquil	-2.16667	-79.9	1952029
19696	EC	Huaquillas	-3.48333	-80.23333	39757
19697	EC	Ibarra	0.35	-78.11667	108666
19698	EC	Jipijapa	-1.33333	-80.58333	35901
19699	EC	Junin	-0.93333	-80.21667	9128
19700	EC	La Libertad	-2.23333	-80.9	75881
19701	EC	La Mana	-0.93333	-79.21667	16450
19702	EC	Latacunga	-0.93333	-78.61667	51717
19703	EC	La Troncal	-2.4	-79.33333	36353
19704	EC	Loja	-3.99313	-79.20422	117796
19705	EC	Lomas de Sargentillo	-1.88333	-80.08333	7542
19706	EC	Macara	-4.38333	-79.95	13035
19707	EC	Macas	-2.31667	-78.11667	23687
19708	EC	Machachi	-0.5	-78.56667	25742
19709	EC	Machala	-3.26667	-79.96667	198123
19710	EC	Manta	-0.95	-80.73333	183166
19711	EC	Montalvo	-1.8	-79.33333	15547
19712	EC	Montecristi	-1.05	-80.66667	18351
19713	EC	Muisne	0.6	-80.03333	13393
19714	EC	Naranjal	-2.66667	-79.61667	32045
19715	EC	Naranjito	-2.21667	-79.48333	34206
19716	EC	Nueva Loja	0.08472	-76.88278	24211
19717	EC	Otavalo	0.23333	-78.26667	32330
19718	EC	Pajan	-1.56667	-80.41667	9183
19719	EC	Palenque	-1.45	-79.73333	9083
19720	EC	Palestina	-1.93333	-79.73333	9364
19721	EC	Palora	-1.7	-77.93333	6472
19722	EC	Pasaje	-3.33333	-79.81667	44860
19723	EC	Pedernales	0.08333	-80.05	5983
19724	EC	Pedro Carbo	-1.83333	-80.23333	23372
19725	EC	Pelileo	-1.31667	-78.53333	16572
19726	EC	Pillaro	-1.16667	-78.53333	7462
19727	EC	Pimampiro	0.4	-77.96667	7408
19728	EC	Pinas	-3.66667	-79.65	16981
19729	EC	Playas	-2.63333	-80.38333	30564
19730	EC	Portovelo	-3.71667	-79.61667	9708
19731	EC	Portoviejo	-1.05	-80.45	170326
19732	EC	Propicia	0.93333	-79.68333	95630
19733	EC	Puerto Ayora	-0.73931	-90.35176	8996
19734	EC	Puerto Baquerizo Moreno	-0.9	-89.6	4214
19735	EC	Puerto Bolivar	-3.26667	-79.98333	8300
19736	EC	Puerto Villamil	-0.96136	-91.0007	2200
19737	EC	Pujili	-0.95	-78.68333	16168
19738	EC	Puyo	-1.46667	-77.98333	24881
19739	EC	Quevedo	-1.03333	-79.45	119436
19740	EC	Quito	-0.22985	-78.52495	1399814
19741	EC	Riobamba	-1.66667	-78.63333	124478
19742	EC	Rocafuerte	-0.91667	-80.43333	10274
19743	EC	Rosa Zarate	0.33333	-79.46667	42121
19744	EC	Salinas	-2.21667	-80.96667	43862
19745	EC	Samborondon	-1.95	-79.73333	24118
19746	EC	San Cristobal	-0.9045	-89.61744	6164
19747	EC	San Gabriel	0.6	-77.81667	15112
19748	EC	Sangolqui	-0.33405	-78.45217	5114
19749	EC	San Lorenzo de Esmeraldas	1.28833	-78.83694	20209
19750	EC	San Miguel	-1.7	-79.03333	12575
19751	EC	San Miguel de Salcedo	-1.03333	-78.56667	10838
19752	EC	Santa Ana	-1.21667	-80.38333	12833
19753	EC	Santa Elena	-2.23333	-80.85	42214
19754	EC	Santa Lucia	-2.18333	-80	12523
19755	EC	Santa Rosa	-3.45	-79.96667	41816
19756	EC	Santo Domingo de los Colorados	-0.25	-79.15	200421
19757	EC	Saquisili	-0.83333	-78.66667	3778
19758	EC	Sucre	-1.26667	-80.43333	15286
19759	EC	Sucua	-2.46667	-78.16667	7413
19760	EC	Tena	-0.98333	-77.81667	17172
19761	EC	Tosagua	-0.78333	-80.25	14680
19762	EC	Valdez	1.24917	-78.98306	11441
19763	EC	Velasco Ibarra	-1.05	-79.61667	48754
19764	EC	Ventanas	-1.45	-79.46667	46708
19765	EC	Vinces	-1.55	-79.73333	32497
19766	EC	Yaguachi	-2.11667	-79.68333	27947
19767	EC	Yantzaza	-3.82778	-78.75944	9970
19768	EC	Zamora	-4.06917	-78.95667	15276
19769	EC	Zaruma	-3.68333	-79.61667	12505
19770	EE	Abja-Paluoja	58.12528	25.34972	1372
19771	EE	Arukula	59.36444	25.07722	1829
19772	EE	Aseri	59.45056	26.8675	1831
19773	EE	Audru	58.40861	24.37389	1430
19774	EE	Elva	58.2225	26.42111	5819
19775	EE	Haabneeme	59.51139	24.82111	2077
19776	EE	Haapsalu	58.94306	23.54139	11805
19777	EE	Haljala	59.43361	26.26139	1233
19778	EE	Jarva-Jaani	59.03861	25.88639	1051
19779	EE	Jarvakandi	58.77889	24.82583	1471
19780	EE	Jogeva	58.74667	26.39389	6396
19781	EE	Johvi	59.35917	27.42111	11469
19782	EE	Juri	59.35417	24.89417	2581
19783	EE	Kadrina	59.33472	26.145	2406
19784	EE	Kallaste	58.655	27.15917	1171
19785	EE	Kardla	58.99778	22.74917	3763
19786	EE	Karksi-Nuia	58.10333	25.56278	1986
19787	EE	Kehra	59.33611	25.32111	3183
19788	EE	Kehtna	58.93028	24.87806	1579
19789	EE	Keila	59.30361	24.41306	9411
19790	EE	Kilingi-Nomme	58.15028	24.96417	2175
19791	EE	Kivioli	59.35306	26.97111	6953
19792	EE	Koeru	58.96306	26.03083	1300
19793	EE	Kohila	59.16806	24.7575	3355
19794	EE	Kohtla-Jarve	59.39861	27.27306	46060
19795	EE	Kohtla-Nomme	59.35167	27.175	1075
19796	EE	Kuressaare	58.24806	22.50389	14921
19797	EE	Kuusalu	59.44389	25.44139	1238
19798	EE	Laagri	59.35083	24.61418	4135
19799	EE	Lihula	58.68139	23.84528	1457
19800	EE	Loksa	59.57639	25.72139	3463
19801	EE	Loo	59.43639	24.94833	2175
19802	EE	Maardu	59.47667	25.025	16630
19803	EE	Marjamaa	58.90389	24.43056	3063
19804	EE	Moisakula	58.09222	25.18639	1090
19805	EE	Mustvee	58.84861	26.93972	1662
19806	EE	Narva	59.37722	28.19028	66980
19807	EE	Narva-Joesuu	59.45889	28.04083	2802
19808	EE	Noo	58.27556	26.5375	1476
19809	EE	Orissaare	58.55917	23.08262	1065
19810	EE	Otepaa	58.05833	26.49667	2144
19811	EE	Paide	58.88556	25.55722	9735
19812	EE	Paikuse	58.37917	24.63444	1996
19813	EE	Paldiski	59.35667	24.05306	4202
19814	EE	Parnu	58.38588	24.49711	44192
19815	EE	Parnu-Jaagupi	58.61052	24.50689	1341
19816	EE	Poltsamaa	58.6525	25.97056	4764
19817	EE	Polva	58.06028	27.06944	6504
19818	EE	Puhja	58.34194	26.31472	1072
19819	EE	Pussi	59.36	27.04972	1840
19820	EE	Raasiku	59.36639	25.18306	1317
19821	EE	Rakke	58.98167	26.25444	1045
19822	EE	Rakvere	59.34639	26.35583	16736
19823	EE	Rapina	58.09806	27.46361	2901
19824	EE	Rapla	59.00722	24.79278	5684
19825	EE	Riisipere	59.11417	24.31056	1058
19826	EE	Saku	59.30222	24.65778	4548
19827	EE	Sarevere	58.79	25.42806	1035
19828	EE	Saue	59.32028	24.5525	5022
19829	EE	Sauga	58.4272	24.49496	1062
19830	EE	Sillamae	59.39972	27.75472	16672
19831	EE	Sindi	58.40056	24.6675	4036
19832	EE	Someru	59.36111	26.4375	1350
19833	EE	Suure-Jaani	58.53611	25.47056	1254
19834	EE	Tabasalu	59.43028	24.53306	2166
19835	EE	Tabivere	58.55417	26.59556	1062
19836	EE	Tallinn	59.43696	24.75353	394024
19837	EE	Tamsalu	59.15861	26.11528	2594
19838	EE	Tapa	59.26056	25.95861	6551
19839	EE	Tartu	58.38062	26.72509	101092
19840	EE	Toila	59.42361	27.5025	2304
19841	EE	Tootsi	58.57806	24.7925	1010
19842	EE	Torva	58.00278	25.935	3112
19843	EE	Turba	59.08306	24.225	1096
19844	EE	Turi	58.80861	25.4325	6138
19845	EE	Ulenurme	58.3162	26.72517	1047
19846	EE	Uuemoisa	58.93944	23.58944	1068
19847	EE	Vaida	59.29056	24.96583	1016
19848	EE	Vaike-Maarja	59.12639	26.25	2155
19849	EE	Valga	57.77781	26.0473	13945
19850	EE	Vana-Antsla	57.86611	26.53222	1468
19851	EE	Vandra	58.64806	25.03611	2544
19852	EE	Viimsi	59.49667	24.84222	1740
19853	EE	Viiratsi	58.36	25.63722	1338
19854	EE	Viljandi	58.36389	25.59	20309
19855	EE	Vinni	59.29583	26.43222	1032
19856	EE	Vohma	58.62833	25.54833	1551
19857	EE	Voka	59.39972	27.58167	1046
19858	EE	Voru	57.83389	27.01944	14631
19859	EG	Abnub	27.26667	31.15028	68749
19860	EG	Abu al Matamir	30.90833	30.1775	41302
19861	EG	Abu Kabir	30.72528	31.66833	100684
19862	EG	Abu Qurqas	27.93083	30.83639	61182
19863	EG	Abu Sunbul	22.36667	31.63333	5000
19864	EG	Abu Tij	27.03333	31.31667	71257
19865	EG	Ad Dilinjat	30.82806	30.53417	40386
19866	EG	Ain Sukhna	29.60018	32.31671	45552
19867	EG	Aja	30.94167	31.29222	34692
19868	EG	Akhmim	26.56667	31.73333	99446
19869	EG	Al `Alamayn	30.81667	28.95	7400
19870	EG	Al `Arish	31.12611	33.80194	128855
19871	EG	Al `Ayyat	29.61972	31.2575	34796
19872	EG	Al Badari	26.99222	31.41528	44132
19873	EG	Al Bajur	30.43083	31.03444	36633
19874	EG	Al Balyana	26.23861	32.00306	48801
19875	EG	Al Bawiti	28.35	28.86667	20000
19876	EG	Alexandria	31.19806	29.91917	3811516
19877	EG	Al Fashn	28.82278	30.89778	63793
19878	EG	Al Fayyum	29.30778	30.84	306393
19879	EG	Al Ghardaqah	27.25738	33.81291	95622
19880	EG	Al Hamul	31.31139	31.15583	45798
19881	EG	Al Hawamidiyah	29.9	31.25	106841
19882	EG	Al Ibrahimiyah	30.71083	31.54028	34638
19883	EG	Al Jamaliyah	31.18111	31.86722	68381
19884	EG	Al Jizah	30.00861	31.21222	2443203
19885	EG	Al Khankah	30.21806	31.35889	62434
19886	EG	Al Mahallah al Kubra	30.97611	31.16694	431052
19887	EG	Al Manshah	26.47778	31.80139	61134
19888	EG	Al Mansurah	31.04306	31.37667	420195
19889	EG	Al Manzilah	31.15833	31.93694	67486
19890	EG	Al Matariyah	31.18389	32.03056	99357
19891	EG	Al Minya	28.11944	30.74444	227150
19892	EG	Al Qanatir al Khayriyah	30.19806	31.13417	56302
19893	EG	Al Qanayat	30.61917	31.46194	42912
19894	EG	Al Qurayn	30.61278	31.73361	61730
19895	EG	Al Qusayr	26.1	34.28333	24653
19896	EG	Al Qusiyah	27.44444	30.81667	68394
19897	EG	Al Wasitah	29.33778	31.20556	37453
19898	EG	Ashmun	30.3	30.96667	82507
19899	EG	Ash Shuhada'	30.59361	30.90333	48060
19900	EG	As Saff	29.56472	31.28111	38213
19901	EG	Aswan	24.0875	32.89889	241261
19902	EG	Asyut	27.18278	31.18278	420585
19903	EG	At Tall al Kabir	30.54556	31.77806	51569
19904	EG	At Tur	28.24167	33.62361	14972
19905	EG	Awsim	30.1225	31.13361	63862
19906	EG	Az Zaqaziq	30.59139	31.51028	285097
19907	EG	Az Zarqa	31.20833	31.63333	40010
19908	EG	Banha	30.46083	31.1875	167029
19909	EG	Bani Mazar	28.50361	30.79917	58153
19910	EG	Bani Suwayf	29.06389	31.08889	189624
19911	EG	Basyun	30.94028	30.81389	55523
19912	EG	Bilbays	30.41667	31.56667	129211
19913	EG	Bilqas Qism Awwal	31.21306	31.3575	103596
19914	EG	Bur Safajah	26.73333	33.93333	32944
19915	EG	Bush	29.15	31.13333	86608
19916	EG	Cairo	30.06263	31.24967	7734614
19917	EG	Damanhur	31.03333	30.46667	227943
19918	EG	Damietta	31.41944	31.815	76839
19919	EG	Dayr Mawas	27.64139	30.84944	40609
19920	EG	Dayrut	27.55861	30.80778	67788
19921	EG	Dhahab	28.50098	34.51338	8000
19922	EG	Dikirnis	31.08833	31.59694	137542
19923	EG	Dishna	26.12111	32.46528	54197
19924	EG	Disuq	31.12944	30.64639	102037
19925	EG	Diyarb Najm	30.75417	31.44056	51841
19926	EG	El Gouna	27.39417	33.67825	15000
19927	EG	Faqus	30.72972	31.79722	62821
19928	EG	Fariskur	31.33083	31.71611	58284
19929	EG	Farshut	26.055	32.16167	53851
19930	EG	Fuwah	31.2025	30.54722	63310
19931	EG	Hawsh `Isa	30.91278	30.29056	85352
19932	EG	Hihya	30.67	31.58722	43432
19933	EG	Hulwan	29.85	31.33333	230000
19934	EG	Ibshaway	29.35889	30.67833	51173
19935	EG	Idfu	24.98028	32.87472	166102
19936	EG	Idku	31.30556	30.29917	105599
19937	EG	Ismailia	30.60528	32.27722	284813
19938	EG	Isna	25.29306	32.55278	69335
19939	EG	Itsa	29.23722	30.78556	45269
19940	EG	`Izbat al Burj	31.50833	31.83472	37953
19941	EG	Jirja	26.34583	31.88611	128250
19942	EG	Juhaynah	26.67444	31.49167	47821
19943	EG	Kafr ad Dawwar	31.13972	30.12917	267370
19944	EG	Kafr ash Shaykh	31.11139	30.93639	143970
19945	EG	Kafr az Zayyat	30.82056	30.81583	73725
19946	EG	Kafr Saqr	30.79639	31.62611	34967
19947	EG	Kawm Hamadah	30.75583	30.69889	36751
19948	EG	Kawm Umbu	24.47917	32.94361	59787
19949	EG	Luxor	25.69893	32.6421	422407
19950	EG	Madinat Sittah Uktubar	29.81667	31.05	41930
19951	EG	Makadi Bay	27.22098	33.8378	4000
19952	EG	Mallawi	27.73194	30.84111	142504
19953	EG	Manfalut	27.31111	30.96944	78744
19954	EG	Marsa al `Alam	25.07573	34.89181	10000
19955	EG	Marsa Matruh	31.35	27.23333	62042
19956	EG	Mashtul as Suq	30.36056	31.3775	45798
19957	EG	Matay	28.42222	30.75556	45215
19958	EG	Minuf	30.46667	30.93333	83651
19959	EG	Minyat an Nasr	31.13306	31.63361	56951
19960	EG	Naj` Hammadi	26.05139	32.23861	41184
19961	EG	Nuwaybi`a	29.035	34.66167	5000
19962	EG	Port Said	31.28056	32.3075	538378
19963	EG	Qalyub	30.18306	31.20528	100495
19964	EG	Qasr al Farafirah	27.06667	27.96667	5000
19965	EG	Qina	26.17	32.72722	235362
19966	EG	Qus	25.91667	32.75	60181
19967	EG	Qutur	30.98333	30.95	23842
19968	EG	Quwaysina	30.56667	31.15	42708
19969	EG	Rosetta	31.40444	30.41639	64481
19970	EG	Samalut	28.3	30.7	90465
19971	EG	Samannud	30.96278	31.24444	54980
19972	EG	Sharm ash Shaykh	27.86361	34.28806	12000
19973	EG	Shibin al Qanatir	30.31278	31.32111	56872
19974	EG	Shirbin	31.19389	31.52444	54676
19975	EG	Sidi Salim	31.27194	30.78722	47998
19976	EG	Siwah	29.20409	25.51952	7000
19977	EG	Suez	29.96667	32.55	488125
19978	EG	Suhaj	26.55	31.7	209419
19979	EG	Sumusta as Sultani	28.91667	30.85	37260
19980	EG	Tahta	26.76806	31.49389	90591
19981	EG	Tala	30.68194	30.9475	51498
19982	EG	Talkha	31.05306	31.37389	157737
19983	EG	Tamiyah	29.48333	30.96667	46866
19984	EG	Tanta	30.79111	30.99806	404901
19985	EG	Tukh	30.34833	31.15806	67599
19986	EG	Zifta	30.71361	31.24389	92667
19987	EH	Ad Dakhla	23.68477	-15.95798	75000
19988	EH	Ejbei Uad el Aabd	27.135	-13.1625	188084
19989	ER	Adi Keyh	14.84444	39.37722	13061
19990	ER	Ak'ordat	15.54861	37.88667	8857
19991	ER	Asmara	15.33333	38.93333	563930
19992	ER	Assab	13.00917	42.73944	21300
19993	ER	Barentu	15.11389	37.59278	15891
19994	ER	Dek'emhare	15.07	39.0475	10959
19995	ER	`Idi	13.92972	41.6925	11259
19996	ER	Keren	15.77778	38.45806	74800
19997	ER	Massawa	15.60972	39.45	23100
19998	ER	Mendefera	14.88722	38.81528	17781
19999	ES	Abadin	43.36667	-7.48333	3193
20000	ES	Abanilla	38.2	-1.05	6079
20001	ES	Abaran	38.2	-1.4	12991
20002	ES	Abegondo	43.21667	-8.28333	5711
20003	ES	Abenojar	38.88333	-4.35	1683
20004	ES	Abla	37.13333	-2.78333	1480
20005	ES	Abrera	41.51682	1.901	11521
20006	ES	Abrucena	37.13333	-2.8	1379
20007	ES	Acala del Rio	37.51667	-5.98333	10869
20008	ES	Aceuchal	38.65	-6.48333	5408
20009	ES	A Coruna	43.37135	-8.396	246056
20010	ES	Adamuz	38.03333	-4.51667	4383
20011	ES	Adeje	28.12271	-16.726	43204
20012	ES	Ademuz	40.06139	-1.28677	1140
20013	ES	Ador	38.91667	-0.21667	1346
20014	ES	Adra	36.74961	-3.02055	24373
20015	ES	Adzaneta	40.21667	-0.16667	1462
20016	ES	A Estrada	42.68333	-8.48333	21880
20017	ES	Agaete	28.10023	-15.69998	5459
20018	ES	Agost	38.43333	-0.63333	4593
20019	ES	Agramunt	41.78686	1.09683	5351
20020	ES	Agreda	41.85588	-1.92244	3214
20021	ES	Aguadulce	36.81409	-2.57235	13886
20022	ES	Aguadulce	37.25	-4.98333	1989
20023	ES	Aguilar	37.51476	-4.65717	13509
20024	ES	Aguilar de Campoo	42.79452	-4.25892	7280
20025	ES	Aguilas	37.4063	-1.58289	34533
20026	ES	Aguimes	27.90539	-15.44609	28924
20027	ES	Agullent	38.81667	-0.53333	2352
20028	ES	Agulo	28.18333	-17.18333	1252
20029	ES	Ahigal	40.18333	-6.18333	1583
20030	ES	Ahillones	38.26667	-5.85	1101
20031	ES	Aielo de Malferit	38.88333	-0.58333	4320
20032	ES	Aiguafreda	41.76807	2.25051	2308
20033	ES	Ainsa	42.41547	0.14008	1500
20034	ES	Ainzon	41.81667	-1.51667	1240
20035	ES	Aitona	41.48333	0.46667	2273
20036	ES	Ajalvir	40.53333	-3.48333	3096
20037	ES	Ajofrin	39.71088	-3.9822	2183
20038	ES	Alaejos	41.31667	-5.21667	1685
20039	ES	Alagon	41.76667	-1.11667	6141
20040	ES	Alaior	39.93034	4.14039	8671
20041	ES	Alajero	28.05	-17.23333	2066
20042	ES	Alameda	37.2	-4.65	5241
20043	ES	Alange	38.78333	-6.25	2018
20044	ES	Alaquas	39.45568	-0.461	30392
20045	ES	Alar del Rey	42.66667	-4.3	1169
20046	ES	Alaro	39.70441	2.79181	4707
20047	ES	Alas i Cerc	42.35	1.51667	1112
20048	ES	Albacete	38.98333	-1.85	169716
20049	ES	Alba de Tormes	40.81667	-5.51667	4881
20050	ES	Albaida	38.85	-0.51667	6257
20051	ES	Albaida del Aljarafe	37.43333	-6.16667	2268
20052	ES	Albal	39.4	-0.41667	15443
20053	ES	Albaladejo	38.61667	-2.8	1570
20054	ES	Albalat de la Ribera	39.2	-0.38333	3444
20055	ES	Albalat dels Sorells	39.53333	-0.35	3493
20056	ES	Albalate de Cinca	41.72521	0.15244	1183
20057	ES	Albalate del Arzobispo	41.11667	-0.51667	2163
20058	ES	Albarracin	40.4	-1.45	1009
20059	ES	Albatera	38.18333	-0.86667	11745
20060	ES	Albelda de Iregua	42.36667	-2.46667	2644
20061	ES	Alberic	39.11667	-0.51667	11175
20062	ES	Alberite	42.4	-2.45	2289
20063	ES	Albesa	41.75282	0.65936	1540
20064	ES	Albocasser	40.35	0.03333	1391
20065	ES	Albolote	37.23088	-3.6551	17089
20066	ES	Alboraya	39.5	-0.35	22405
20067	ES	Albox	37.38333	-2.13333	11178
20068	ES	Albudeite	38.03333	-1.38333	1502
20069	ES	Albuixech	39.55	-0.31667	3443
20070	ES	Albunol	36.79203	-3.205	6157
20071	ES	Albunuelas	36.92828	-3.63184	1063
20072	ES	Alburquerque	39.21667	-7	5619
20073	ES	Alcala de Guadaira	37.33333	-5.83333	70155
20074	ES	Alcala de Henares	40.48333	-3.36667	204574
20075	ES	Alcala del Jucar	39.2	-1.43333	1397
20076	ES	Alcala de los Gazules	36.46667	-5.73333	5639
20077	ES	Alcala del Valle	36.9	-5.16667	5323
20078	ES	Alcala de Xivert	40.3	0.23333	6615
20079	ES	Alcala la Real	37.46667	-3.93333	22783
20080	ES	Alcalali	38.75	-0.03333	1299
20081	ES	Alcanar	40.54316	0.48082	10570
20082	ES	Alcanices	41.7	-6.35	1089
20083	ES	Alcaniz	41.05	-0.13333	16392
20084	ES	Alcantara	39.71667	-6.88333	1713
20085	ES	Alcantarilla	37.96667	-1.21667	41084
20086	ES	Alcantera de Xuquer	39.06667	-0.55	1380
20087	ES	Alcaracejos	38.38333	-4.96667	1458
20088	ES	Alcaraz	38.66667	-2.48333	1761
20089	ES	Alcarras	41.56667	0.51667	5133
20090	ES	Alcasser	39.36667	-0.43333	8188
20091	ES	Alcaucin	36.90301	-4.11406	1697
20092	ES	Alcaudete	37.6	-4.08333	11135
20093	ES	Alcazar de San Juan	39.39011	-3.20827	30675
20094	ES	Alcobendas	40.54746	-3.64197	109104
20095	ES	Alcoceber	40.25	0.28333	5000
20096	ES	Alcoi	38.7	-0.46667	61552
20097	ES	Alcolea	36.97458	-2.9615	1012
20098	ES	Alcolea de Calatrava	38.98333	-4.11667	1634
20099	ES	Alcolea de Cinca	41.71944	0.11716	1254
20100	ES	Alcolea del Rio	37.61667	-5.66667	3339
20101	ES	Alcoletge	41.64762	0.69382	2043
20102	ES	Alconchel	38.51667	-7.06667	1980
20103	ES	Alcorcon	40.34582	-3.82487	167967
20104	ES	Alcorisa	40.8921	-0.38143	3562
20105	ES	Alcover	41.26667	1.16667	4431
20106	ES	Alcudia	39.85316	3.12138	19071
20107	ES	Alcuescar	39.18333	-6.23333	3057
20108	ES	Aldaia	39.46569	-0.46005	29914
20109	ES	Aldeadavila de la Ribera	41.21667	-6.61667	1490
20110	ES	Aldea del Fresno	40.3236	-4.20319	1989
20111	ES	Aldea del Rey	38.73333	-3.83333	2024
20112	ES	Aldeamayor de San Martin	41.51667	-4.63333	1932
20113	ES	Aldeanueva de Ebro	42.23333	-1.88333	2550
20114	ES	Aldeanueva de la Vera	40.13333	-5.7	2352
20115	ES	Aledo	37.8	-1.56667	1078
20116	ES	Alella	41.49379	2.29451	8859
20117	ES	Alfacar	37.23744	-3.56807	4949
20118	ES	Alfafar	39.41667	-0.38333	20853
20119	ES	Alfajarin	41.61667	-0.7	1855
20120	ES	Alfamen	41.43333	-1.25	1523
20121	ES	Alfara del Patriarca	39.55	-0.38333	2779
20122	ES	Alfarnate	36.98333	-4.26667	1420
20123	ES	Alfaro	42.18333	-1.75	9574
20124	ES	Alfarp	39.28333	-0.55	1369
20125	ES	Alfarras	41.81667	0.58333	3335
20126	ES	Alfarrasi	38.9	-0.5	1272
20127	ES	Alforja	41.2	0.98333	1493
20128	ES	Algaida	39.55899	2.89541	4258
20129	ES	Algamitas	37.01667	-5.15	1335
20130	ES	Algar	36.65	-5.65	1637
20131	ES	Algarinejo	37.32526	-4.1585	4243
20132	ES	Algarrobo	36.76667	-4.03333	5073
20133	ES	Algeciras	36.1275	-5.45389	116209
20134	ES	Algemesi	39.18333	-0.43333	28308
20135	ES	Algete	40.6	-3.5	20204
20136	ES	Alginet	39.26667	-0.46667	13226
20137	ES	Algodonales	36.88044	-5.40536	5672
20138	ES	Algorfa	38.08333	-0.8	2111
20139	ES	Alguaire	41.73703	0.5845	2984
20140	ES	Alguazas	38.05	-1.23333	7725
20141	ES	Alguena	38.33333	-1	1453
20142	ES	Alhama de Almeria	36.95	-2.56667	3374
20143	ES	Alhama de Aragon	41.3	-1.9	1150
20144	ES	Alhama de Granada	37	-3.98333	6080
20145	ES	Alhama de Murcia	37.85	-1.41667	19860
20146	ES	Alhambra	38.9	-3.05	1177
20147	ES	Alhaurin de la Torre	36.66401	-4.56139	35114
